"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"137",137,2.0407205128,5.33323409780613,31.14968976,0,0.45661905,0,14.9487222222222,2.52032116560128,19.796,8.05750000000001,15.44275,15.379,20.1173055555556,2.82607330629262,25.259,15.402,19.8515,21.931,9.78013888888889,3.56504208873394,14.545,-0.447999999999979,9.89,9.51299999999998,89.7119788595937,4.8280546715204,97.5333494274228,77.7276935979833,89.5710216247145,88.8125426983652,12.5879376998941,5.31443655762009,18.90786978,2.401255008,13.12160553,11.75691996,1.65888412391077,0.454069835177734,2.62105506914472,0.792886670150103,1.60838868749569,1.35348689487107
"138",138,2.048492449,2.97182301130736,14.874460776,0,0.974178,0,15.2416388888889,2.12533010414554,18.7125,10.341,15.6675,15.763,19.6554722222222,2.53477317650894,24.693,13.162,19.5965,22.095,10.8278055555556,3.03267442385613,15.799,3.57400000000001,11.5145,9.43099999999998,90.5171850823198,5.05087640089564,97.7575740103275,76.9112327892858,91.3280758797139,84.8995978870826,11.3347168574556,5.51477853805091,18.8350866,1.5744933,11.35960983,18.8350866,1.87855671989668,0.548201989979617,2.99400328868483,1.00877431236716,1.70168578698803,1.49528273759164
"139",139,2.6079180946,5.69992444960583,25.12780686,0,0.5390164872,0,15.3431944444444,2.28791405082627,19.6765,8.74949999999999,15.86925,15.928,20.1429722222222,2.96359523442255,24.845,13.873,20.712,22.312,10.5434166666667,3.18587406598028,15.019,1.31,10.718,9.54399999999998,89.4755018351276,5.62709882682323,97.5380179923275,72.8541959652569,88.7850849503708,83.9165867375914,12.0481847705562,5.4792493212701,18.74334546,1.962391752,13.4065701,18.24513588,1.75221902821977,0.437670114287172,2.6692427443839,0.862361934899696,1.69099301462675,1.57179509473458
"140",140,3.332782633,7.55953868101561,43.11105192,0,0.3862379628,0,15.1454722222222,2.26040046055196,19.125,9.85249999999999,15.2365,16.112,19.7713333333333,2.95834952054592,25.983,14.12,19.899,23.956,10.5196111111111,3.18204760921354,14.984,3.44799999999998,11.452,8.26799999999997,89.4980521672335,5.38590364173928,97.5981776935269,76.0012346217288,90.2894575530225,82.4235810641559,11.7965847475906,5.43979421410409,18.36208602,2.1803625,12.132080790588,18.0577116,1.75207438593979,0.631338980073607,3.56104179897173,0.726734178444151,1.6814169483731,1.10071711350244
"141",141,6.4664599266,15.38253228585,72.43082676,0,0.881481456,0,14.7121527777778,2.5413456469793,19.7765,8.022,14.99975,14.161,19.3118055555556,3.37810115571662,25.921,11.991,19.187,23.077,10.1125,2.81656037951054,14.53,3.56400000000002,10.7045,11.202,90.7595504053117,4.78037246631625,97.6246979884885,80.2727404763989,90.8561350914406,85.8572284201173,10.745037804217,5.37342106655285,18.39093768,1.636931232,10.26657909,16.86251286,1.78445034256918,0.531418842384708,2.97623169722231,0.795287675983975,1.85268103562987,1.69277770276347
"142",142,1.371693643,2.32905811210622,10.9743099984,0,0.3922463916,0,14.6923611111111,2.60269658955891,18.8195,8.95200000000001,15.084,16.548,19.576,3.05508778456996,25.62,12.613,20.1215,22.25,9.80872222222222,3.07125167235129,14.999,3.93200000000002,10.759,10.846,89.4785987933245,4.61446882951951,97.2209605842221,72.4730971251778,89.99889187052,85.5111303880496,12.4329652152191,4.99086609072471,18.59366034,2.442935124,13.33237428,17.3476116,1.81062666627176,0.587185490754488,3.52715008812138,0.870254389160067,1.68736347710435,2.25213393240807
"143",143,3.4234527786,7.69926013210386,29.95831908,0,0.3828049848,0,14.439,2.43214037717516,19.039,9.85900000000001,14.88725,15.6915,19.391,2.92800615729251,26.22,13.521,19.0175,19.143,9.487,3.3066615706566,14.098,1.03800000000001,10.277,12.24,89.9781229815265,4.56117728712622,98.9908680912279,76.834280127759,88.959056675887,92.8673761033574,11.8226255204519,5.4297595307899,18.63028494,1.274232132,12.199446774,10.09248372,1.6850206911764,0.467007979203184,2.98597939154816,0.89179719015656,1.6093990482082,2.22318802518106
"144",144,1.8204927438,3.30373456401753,13.6882646928,0,0.3776553504,0,14.6533611111111,2.07496050086712,18.298,10.054,14.8425,12.395,19.3381666666667,2.636648592437,23.893,12.748,19.9395,15.125,9.96855555555555,3.262633226131,15.067,0.0310000000000059,10.5745,9.66500000000002,90.2696938547606,4.49175644483908,98.2580797785973,76.2772446983663,90.227718331004,95.3888235323802,11.651004725272,5.2231292538637,18.04426542,2.488000413492,11.70846936,2.83989402,1.84755771887364,0.504620966983196,3.22591505076673,1.10431997306645,1.84731841024577,2.09674782581121
"145",145,2.7096032258,5.75287397094431,25.6427699184,0,0.4892349996,0,14.7565277777778,1.73549333844235,17.7265,12.0895,14.37025,13.143,19.4462777777778,2.16679401896787,23.202,13.723,19.448,18.511,10.0667777777778,2.79001187003221,14.367,4.44,10.136,9.43099999999998,90.1308047380695,4.40902547860298,97.6127539154167,82.5829774150602,90.1657274094408,86.3671957054048,11.2778915850756,5.04434993237771,17.76261978,1.70791938,12.24862992,17.36223192,1.9054789368105,0.563993985452036,3.28150185925231,1.14028601086632,1.75595083218935,1.77103021941191
"146",146,3.5164813968,10.2686559667759,58.162231188,0,0.6008148396,0,14.5942083333333,1.6721739587179,18.1435,10.718,14.574,15.28,18.8878055555556,3.03848101918841,24.068,12.48,18.1215,21.531,10.3006111111111,2.42057337101035,14.173,3.50700000000001,10.1185,9.029,90.3078332856574,4.8688392234952,98.7276003256111,80.1186889809795,90.3582338203502,85.4045177336796,10.7179376602223,6.05431766457673,18.19085778,1.26601785,9.85851531,17.68308534,1.89667124288151,0.684261754934197,3.64348883323955,0.868909808687457,1.78107239587544,2.63092821589075
"147",147,2.437781492,9.00995319012448,54.1368231192,0,0.3999708828,0,14.1180555555556,2.41908322592842,18.372,6.70150000000001,14.08575,13.028,19.0417777777778,3.60724102019504,24.737,12.735,19.971,18.948,9.19433333333333,2.63448294737316,12.987,0.583000000000027,10.144,7.108,89.4805345757441,4.91636994857554,99.0900854934034,78.5712392238683,90.2884117162779,91.743216593495,11.7451307427345,5.58259035165685,18.02143404,0.892530740412,12.88958735106,7.31379294,1.77235318792648,0.386567175207366,2.53474780716248,0.958506915854193,1.85483653911807,1.86122262844975
"148",148,0.9201048038,1.43578569342737,5.4004632984,0,0.3270152664,0,14.3875833333333,2.35578491469101,17.6295,8.0895,15.1575,13.44,19.4712777777778,3.30277584215037,24.417,10.231,19.99,19.799,9.30388888888889,2.87820463660226,14.979,2.99099999999999,9.943,5.62599999999998,88.1003373564124,5.57803266224617,98.0673762878435,76.0160853161942,87.7546863025871,89.2392623451577,12.6128849935693,5.16829117495613,17.9006058,2.9752884,14.79653469,11.59683534,1.78071511843385,0.42740646250024,2.69617104533133,0.753679310169055,1.80084207093196,2.01104534375719
"149",149,1.530504204,4.07421992480347,20.5770532104,0,0.2969742564,0,15.0228888888889,2.23396510751339,18.3835,7.948,15.373,16.823,20.4335,2.07493789924284,25.365,16.082,20.421,20.616,9.61227777777778,3.28255650902169,14.822,-1.584,10.175,13.03,88.3539421652702,4.57175261475776,96.6888967626303,77.3573015270103,88.6617705915124,91.3010492378995,12.909499958326,3.96029506527337,17.77809816,4.61874492,12.2940601488,12.59150688,1.8438198808558,0.617646931482398,3.64577845511438,0.81472829452188,1.66285201869735,3.51354545912599
"150",150,2.3293498162,5.81024886725672,29.5910136,0,0.3304478664,0,14.3567222222222,1.97981502903841,18.643,10.8495,14.5125,10.8495,19.4994444444444,2.65025805152678,25.853,15.038,19.8905,16.291,9.214,2.94502057232689,14.074,3.71600000000001,9.5205,5.40800000000002,89.1594488225398,4.94749196044583,96.3978868079998,80.7838723854341,89.5590354799914,96.3146736163395,11.5452804228861,5.31019883036465,17.74276794,1.686656592,11.729668534236,2.92944186,1.98480061987725,0.601750984971628,3.34273199901788,0.761357481760993,1.86717500536298,2.47008792873549
"151",151,0.8248806776,1.16265440265781,4.528425708,0,0.2840995854,0,14.1680694444444,2.87542397160284,17.796,3.23500000000002,14.52025,3.23500000000002,18.8695555555556,3.65481941273198,24.094,9.91000000000003,18.637,9.91000000000003,9.46658333333333,3.58603766512767,13.598,-3.44,10.518,-3.44,88.6877131334037,5.7070080715902,97.2538263582478,76.9584919166898,90.0899779707485,76.9584919166898,11.4057354233404,5.38760342369851,18.45235926,1.8919125,12.764083995,18.45235926,1.88664906924632,0.531068901455119,3.04186603494298,0.77160540523477,1.8204411814321,2.33469085383742
"152",152,2.2050850574,3.73373983599966,14.2787933064,0,0.536441706,0,14.4885416666667,2.59233569909179,19.3375,6.68049999999999,15.025,6.68049999999999,19.0708333333333,3.1506044091344,25.361,12.301,18.813,17.387,9.90625,3.70418688494134,15.142,-4.02600000000001,10.627,-4.02600000000001,89.7359836824672,5.97742027374332,97.7719058279768,76.6723551392192,91.3576649065525,76.6723551392192,10.648435422286,5.58494142338717,18.31938858,0,10.98599157,18.31938858,1.81530235672856,0.590622553162835,3.70140138331601,1.060805723924,1.67961139841338,1.17227706766508
"153",153,3.4598590432,6.57284674780907,29.302598232,0,0.9304043652,0,14.662625,2.55173587520059,19.054,6.67299999999999,14.7635,8.7435,19.3321666666667,2.81075156700634,24.277,13.583,19.3015,17.48,9.99308333333333,3.73007340697587,15.07,-0.237000000000023,10.403,0.007000000000005,89.2400621135657,5.8348691207918,98.310858768145,74.0153605524056,89.4520860554574,82.1660669931715,11.7543617187744,5.13341611088352,18.03121992,0.828563112,13.119168168702,18.03121992,1.77958686478644,0.451470356567511,3.12710007919568,0.706973480390221,1.7850329736631,1.75866143400214
"154",154,1.1960984062,2.07455019417093,8.129880576,0,0.1750945284,0,14.6568333333333,2.17826580432364,19.048,10.046,14.7555,10.046,19.5885277777778,2.79521891282864,25.884,14.377,19.485,16.668,9.72513888888889,2.82647635407741,13.941,3.06700000000001,9.48099999999999,3.42399999999998,88.5242303847384,5.26100577959401,97.2898208658653,78.4098809368426,89.3351141059927,88.6925054498694,12.689355207434,4.43087981012925,17.73044982,3.83923602,13.53035106,13.22273682,1.87812027562783,0.471855669130935,2.71519691115924,1.02437467679309,1.87141671632125,2.17514651842178
"155",155,1.5115262234,3.49585327409847,19.56252726,0,0.264358584,0,14.1764444444444,2.59935823886748,18.646,7.56799999999999,14.2415,11.951,19.2753888888889,3.24786447005921,25.359,12.731,20.114,20.023,9.0775,3.19385054216917,14.15,1.58199999999999,9.56,3.87900000000002,87.6887174575362,6.12173546693809,97.196038645368,74.1982764084086,87.6088294147684,80.8204909336411,12.6610997012333,5.27187267628528,17.9991009,2.06864964,15.50641167,17.9991009,1.94378637778629,0.496073316697942,3.27137477171065,1.17725278944215,1.96420321757122,2.10555893824814
"156",156,1.739859454,4.15344398304727,22.3949412,0,0.2780915544,0,13.9062916666667,2.44655581050761,17.7265,7.851,14.17575,13.849,19.3239166666667,2.47619005011443,24.287,14.04,19.4565,21.422,8.48866666666667,3.2712439136905,13.068,-0.0579999999999927,9.30250000000001,6.27600000000001,88.5294315045475,4.97380573608486,97.4774973676431,74.086218928443,88.125398851708,84.6928976616467,12.8817102443325,4.783527990079,17.83440252,0.96198714,15.18800643,16.90965198,1.97561607590025,0.628849940854367,3.51146994867226,1.08818501309142,1.86183557251102,2.00269423661345
"157",157,2.74484137,5.96467134581603,23.62743576,0,0.4952426112,0,14.1491111111111,2.38429630862055,18.4695,9.86200000000001,14.232,14.414,18.7135277777778,3.44401170967074,24.186,12.368,19.056,18.349,9.58469444444445,3.45739248418263,14.234,0.283000000000015,10.459,10.479,89.2400729089225,5.88101230473083,97.5851083828538,76.0256450095079,88.9820669407775,94.7789182924904,10.4143135522481,5.77283078394205,17.62138116,0.80499366,12.252311012286,4.98746718,1.84057362565964,0.882618376491912,5.64766715348191,0.705970668382108,1.66392613185854,0.963245660173525
"158",158,1.8267391494,3.64144595501688,15.3465297192,0,0.450610902,0,14.39525,2.44763879950804,18.8535,9.588,14.0395,16.0465,19.4022222222222,3.13646573720086,23.809,11.554,19.3575,22.762,9.38827777777778,3.17286203933214,14.694,3.28800000000001,9.9195,9.33100000000002,88.2143297067674,5.18200948550242,98.1688189537816,78.8406569435451,87.583829558288,87.9205388790188,12.5717827510695,5.06968642508277,17.64455544,2.645045532,15.22229229,16.57383444,1.81247859940238,0.498859746242255,3.15387587518673,0.64403459141305,1.76774029908085,0.946810193403106
"159",159,2.6133532062,6.10800525141259,28.255415724,0,0.278091342,0,14.1360694444444,2.15643122560261,18.3235,10.054,14.78025,15.817,19.1102777777778,2.99520357153243,23.18,13.089,19.9655,21.088,9.16186111111111,2.81267886697542,14.184,3.15300000000002,9.80300000000003,10.546,88.2975578855309,5.00402607589102,98.946082536024,80.8188140319094,88.7128034026368,88.9541163475753,11.9025888461946,5.2765640998522,17.3385612,0.680112093276,13.53513195,12.73697226,1.93880280874493,0.639643656110141,4.16979446465984,1.03150059920273,1.84444679087327,1.52556536106873
"160",160,1.7568823921,4.75840185886219,21.825020772,0,0.169086528,0,14.2858333333333,2.12605937963037,18.4405,8.25700000000002,14.61875,15.714,19.4121388888889,2.70143638144893,24.908,13.394,19.4195,18.538,9.15952777777778,2.53532945716118,13.333,1.09500000000003,9.43100000000001,12.89,87.1291399715166,5.62733892509141,99.1851730273145,77.8380952932066,85.6098848404612,94.7870124059333,12.3548233671934,4.82452808943872,17.55539784,0.830756268,14.403708,7.42353534,1.86907556495311,0.450607935377278,2.94589815326145,1.16989413554205,1.77011408886163,1.17037877491213
"161",161,1.0794163531,2.76006083195446,15.413478804,0,0.2059935912,0,14.3809861111111,2.42936345127134,18.814,6.44400000000001,14.77575,14.656,19.1256388888889,3.32198365139847,25.718,12.017,18.734,19.661,9.63633333333334,2.87413130229938,15.219,-0.675999999999988,9.70000000000002,9.65100000000001,86.7780916180838,6.61483683203643,97.5871528438466,72.2977560480032,87.2268365466867,92.0933599104566,12.2215688851582,4.95858924830404,17.46405144,1.936631592,13.60155753,10.22967774,1.94851388655431,0.532523943307158,3.44846924545734,0.862345238071994,1.7889284523634,0.862345238071994
"162",162,2.5282391103,5.21336722685889,23.7356318304,0,0.3613473612,0,14.0704444444444,2.60204810754303,18.5705,4.86600000000001,14.72175,14.612,19.2947777777778,3.43807165313108,26.261,11.449,19.203,20.076,8.84611111111111,2.80961964663015,13.925,-1.71699999999998,8.6985,9.14800000000002,87.8260510453405,6.07956226215625,96.8258801313938,73.0799343487756,89.1136384556751,85.1042682637038,12.0522531470776,4.60697009540582,17.0094924,2.511334368,13.19526837,8.47940436,1.89635388154821,0.531036902698228,3.93230867614518,1.05450495005424,1.89861116017088,1.70527686589988
"163",163,0.9577751794,2.18194981153741,12.49609248,0,0.2918243484,0,14.0321388888889,2.54193520938874,18.5435,8.15150000000001,14.498,17.122,19.2336944444444,3.24837683263894,23.961,12.108,19.5555,21.123,8.83058333333333,3.04489292680617,14.134,-0.276999999999987,9.01650000000001,13.121,87.1658437075314,6.78805878950475,96.1453084072593,60.8614035282694,87.9368406661325,79.1394517495004,13.0756518293684,4.1839340708629,17.03182824,3.2583969,14.7744770832576,14.99337954,1.98234290884818,0.584336948492038,3.32459004738985,0.748306223578732,1.9244306132679,2.63339785499732
"164",164,0.9021280841,2.06883925623552,11.8017201096,0,0.24848001,0,14.4540555555556,2.30400521073871,17.889,9.2195,14.55725,17.209,20.0164166666667,2.70372193598803,24.686,13.299,20.6755,22.29,8.89169444444444,2.79564492758131,12.932,0.334000000000003,9.097,12.128,86.0467452310745,6.96297813573674,96.9423129003599,59.6691427945496,85.7009312908338,83.7139124406738,12.59666970632,4.46711130607214,17.38355526,4.30205508,14.79175002,15.49659384,1.75374858446846,0.606838878422871,3.48128140124984,0.805231686141458,1.55919973560337,1.90905341473387
"165",165,0.6707193386,1.43158603461321,7.106783472,0,0.0549316296,0,14.4913055555556,2.43902920757354,18.4795,9.25700000000001,14.648,11.368,19.8678888888889,3.12407442546957,24.791,13.105,20.582,13.323,9.11472222222223,2.76260106846646,13.405,2.40300000000002,9.33150000000001,9.41300000000001,86.1722934335804,6.83324293628177,97.3850662861277,66.4481931465883,86.0472050979602,96.8206486996678,13.151095360862,4.67988685272571,17.25586452,0.96395634,15.49633995,0.96395634,1.89285838941015,0.437281830698153,2.79970608388514,0.918495419291597,1.92189936097554,2.46315319416981
"166",166,1.0679246127,1.67952029349947,5.61332448,0,0.1424790504,0,14.7012222222222,2.4067424440649,18.7675,9.94349999999999,15.097,10.8335,19.9520833333333,2.99770812812531,23.978,11.99,20.67,11.99,9.45036111111111,2.84923231919234,14.732,3.346,9.83999999999998,9.83999999999998,86.0645145977857,6.19262715848363,97.1820052768661,75.6608585144331,86.2191779287976,97.1820052768661,12.809690595522,4.39671450383859,17.25221448,2.19645108,14.52853116,2.19645108,2.03304819778649,0.707707941838407,3.65986710101702,0.944541669244453,2.02690434215027,1.99878374616561
"167",167,1.6688590656,2.15287236469388,7.220081412,0,0.628280514,0,14.6738055555556,2.23677923515607,18.2965,9.12800000000001,14.69275,15.1175,19.5326666666667,3.16836155945444,25.096,13.136,19.726,19.793,9.81494444444444,2.60739069289526,13.524,1.53300000000002,9.95749999999999,10.442,87.2156330248166,7.3652419949504,97.8211422738593,70.7506650766996,88.7045135804178,90.7522269310756,11.1939793417045,5.47797733005451,17.35965828,0.85044366,12.30396078078,10.68828768,1.97303239662984,0.541217046073545,3.73915059553064,0.992304766927199,1.94063372281587,1.42416022366305
"168",168,1.3494249943,2.38975884308124,9.0611426772,0,0.2506257432,0,14.4617777777778,2.08403158203532,18.403,8.9325,14.6575,14.753,20.2035277777778,2.59995662036461,23.614,9.97899999999999,20.171,18.897,8.72002777777778,3.0067978457024,14.001,-0.690999999999974,8.631,10.609,86.1501621986947,6.99774850790024,97.5810358857616,66.8406469397293,87.5098951532967,91.8916208078035,12.8181935728532,4.4466806474978,17.46562806,1.540237896,13.42201005,5.99928606,1.82048140337575,0.663871492173484,3.95935590477822,0.940489219065109,1.7227256456564,1.01563384969053
