"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"214",214,0.739615319657143,1.34898783328444,9.049986972,0,0.1853943408,0,15.3537142857143,2.39564130130232,21.804,8.957,15.4375,15.6015,20.9519142857143,3.43875455180832,26.951,11.164,21.34,21.117,9.75551428571429,2.97139136055526,16.669,0.228999999999985,9.83199999999999,9.411,79.9926228046129,9.15318499658122,96.4609810598639,52.0840125149922,81.6106767937096,83.366180052128,14.5978971562519,5.80470197268907,21.0549366,1.72361196,16.462970352,15.64864218,1.96966589941895,0.517291878516579,3.08090394462751,0.860794268458449,1.91733196487568,1.90770081466403
"215",215,0.522520943862857,1.04282984183275,5.206491072,0,0.0283241304,0,15.5332476190476,2.54124837973747,21.3345,7.1775,15.795,16.6045,21.7410571428571,3.42883624244036,27.324,12.718,22.482,22.816,9.32543809523809,2.83876606429018,15.522,1.637,9.71499999999998,10.393,77.9205814527214,9.0759740071569,95.1707202238212,58.5073054156132,77.3505657429793,73.1336151222264,15.9852328134035,4.84919837266471,21.21815116494,2.477869128,17.34722244,19.7814438,1.91828139894445,0.476229342494092,2.97883363102018,0.847121751072235,1.86620436268739,2.1171273047678
"216",216,0.555692450537143,1.37668248508138,9.1358195544,0,0,0,15.9578,2.38019404469145,21.5405,8.21249999999997,16.0445,16.8465,22.1443619047619,3.61785606435372,29.338,9.13299999999998,22.454,25.189,9.7712380952381,2.77396520735422,14.817,0.0509999999999877,9.767,6.54199999999997,77.0942429119334,9.2691871635677,96.0537787754971,57.8858813981115,76.3288477971169,68.1698216478638,15.700551276307,5.64083064254663,20.99390724,2.64138786,19.18546848,19.3825683,2.05062798295881,0.434862646743385,3.28902383949998,1.29706353510387,1.95482348261538,2.62842368455444
"217",217,0.53425939536,1.34450004443474,7.649236224,0,0.030899052,0,16.1980761904762,2.7080074341423,20.375,8.659,16.7825,15.8015,22.4447523809524,3.93431709639911,27.471,10.181,23.691,22.779,9.9514,2.55683326747997,14.697,4.05399999999997,10.212,12.76,76.7594384807841,8.90043202548688,96.931502076957,57.0390081712271,76.1224132816633,71.488804031778,16.7632530259844,4.82323524628004,21.37489326,3.419949348,19.35230634,19.35230634,1.92832719249002,0.550393755115977,3.64700006128328,1.03718025979668,1.81234385544515,1.99239475039116
"218",218,0.627561285942857,1.50130551190685,9.1461176784,0,0.0377655192,0,16.2402857142857,2.79977258507889,20.808,7.416,17.0175,18.4025,22.2196666666667,3.92635556862621,27.131,11.361,23.631,25.422,10.2609047619048,2.8812335883858,15.495,-0.180999999999983,10.752,12.042,77.8606456803366,8.96554869279475,94.8325848184682,52.6534883343186,77.0080092176752,76.4211916021599,16.3852712143501,5.09334075158211,20.9014848,3.85402392,18.84993786,13.98375126,1.96689069572792,0.566316366085037,4.48011700421561,1.10198172913954,1.88051799487916,1.74433007941866
"219",219,0.96706663032,2.79709453377588,16.16706558,0,0.0240326064,0,16.4706142857143,2.37779662092178,21.521,10.577,17.023,15.905,22.6820285714286,3.4595495745532,28.184,11.672,23.935,27.178,10.2592,2.36819827814636,14.976,2.38400000000001,9.98599999999999,9.92899999999997,75.8977891719686,9.06666703366021,95.9235580854994,52.7901140112475,74.4310987894136,71.8772343563021,16.808850112309,4.87222994773867,21.210014952,2.295056412,19.35067662,18.69248916,1.96975170829571,0.416488956108715,3.27720104738281,1.3182464414362,1.86805302973851,1.81479517590249
"220",220,0.797056535245714,1.92693101146676,10.3494645,0,0.041198724,0,16.1024285714286,2.44483940445971,21.3555,10.278,16.3045,17.4815,22.2892285714286,3.49393426927611,27.836,11.644,22.583,24.386,9.91562857142857,2.35041652714979,14.875,3.74099999999999,10.022,10.577,75.3164917480063,10.4441820749802,96.467553406903,47.1139496202611,74.6707999323421,73.6439825930715,17.3024611923457,4.81839181985583,21.46078692,3.18599946,19.2346445599416,17.62992774,2.00758777789824,0.489832025726176,3.56698428782111,1.21372782599234,1.92250497965146,2.04819948586568
"221",221,0.704196071862857,1.4477071242454,6.7943592144,0,0.0205993728,0,16.1684476190476,2.44820228288083,21.3045,10.5515,16.2725,16.66,22.307180952381,3.40700294862529,28.418,13.96,22.655,22.715,10.0297142857143,2.5097004981988,15.662,3.35700000000003,10.005,13.834,75.603373844889,10.9341406701324,94.3510466620206,49.0343003690191,76.8897004234736,74.6489993414611,16.8430115828335,4.56006703834349,21.44638026,4.103775,18.552797586,20.17152756,1.96785744872663,0.46491676926974,2.97321392049841,0.859690843483962,1.97381419732399,1.85628915044974
"222",222,0.48588344352,0.971046270788884,6.4235674512,0,0.1304628984,0,16.108719047619,2.62478441415434,21.673,8.93649999999999,16.1545,18.4175,21.8756095238095,3.81244689369126,28.051,10.329,21.97,22.4,10.3418285714286,2.67789967374384,15.747,3.08999999999998,10.89,11.58,76.4937967770548,9.53061541748037,95.9320099444018,54.1093786519798,78.1049943101784,67.6711368738215,15.6780178035639,5.23859783448566,22.0026384,2.755066788,16.43591556,10.4237424,2.04043408162809,0.478292861221566,3.23051419272539,1.16357297941885,1.91714343718045,1.83558541267776
"223",223,0.522847993371429,0.933476782563931,4.76188704,0,0.104713416,0,15.8862619047619,2.51515775340163,20.185,6.84450000000001,16.3555,16.3555,21.6742095238095,3.82702412430146,27.906,8.52600000000001,22.29,24.124,10.0983142857143,2.4171999508104,15.531,3.30500000000001,10.387,8.88200000000001,78.9551766547705,8.47730964485546,95.9698025794832,55.5835070502716,79.7218706557771,72.104785989408,15.5889961552515,5.51663639699622,21.97918404,1.566619488,16.9533364112856,16.33151106,2.05514769310457,0.407770312626307,3.85286451009771,1.25207833451916,2.017635891521,1.84719301774336
"224",224,1.59860881652571,5.21604652524216,32.75641908,0,0.089263908,0,16.1013285714286,2.26936673099628,20.686,8.92599999999999,16.4325,17.492,21.9777714285714,3.53743654266852,27.968,11.714,22.927,24.054,10.2248857142857,2.33629523997967,14.176,5.22300000000001,10.441,10.93,78.7821775056818,7.57556857305167,97.6156739022315,63.0433197048269,78.8596416466791,77.2974650842092,16.2168676487838,5.49164450517798,22.0756482,1.137093552,17.793452448,12.7999773,2.07659720023257,0.4347062941322,3.55466721179381,1.02777896443929,2.05083081715884,1.87073814424343
"225",225,0.634525872342857,1.2203071216841,7.6887152784,0,0.171661608,0,16.4897619047619,2.62922565386074,20.9545,8.39399999999999,16.461,18.6625,22.6530095238095,3.70742086511125,29.124,12.48,23.25,23.494,10.3265142857143,2.29551928981007,15.251,4.08600000000001,10.179,13.831,76.2196528072757,7.89807678920798,96.2215481175539,54.2545279573672,77.0379329038506,87.64959734137,17.3692482738505,4.36695493321604,22.07345652,3.6173763,18.52324362,16.75501956,2.11882106591232,0.378813796310523,2.98296524172121,1.40117215517172,2.07189153495217,1.58625090957203
"226",226,0.847148924777143,2.12674788531314,15.899272164,0,0.1510620408,0,15.8340428571429,2.55166448326672,20.2005,8.23649999999999,16.272,13.813,21.6237619047619,3.71550032743239,28.822,10.912,22.643,23.485,10.0443238095238,2.14566267554248,14.597,5.56099999999998,10.344,11.128,76.9648361387494,8.80197179991483,96.6009145389052,50.5817875484698,77.1626847588013,78.7169414343666,17.0359240073884,5.62978420098306,22.22431146,2.31496938,19.97741052,19.39376646,2.25717549277055,0.474647443392703,3.6699160249158,1.14793319334832,2.1960613013985,1.79045816198087
"227",227,0.859418602971429,2.50146174102496,21.0439594224,0,0.0772477704,0,16.1872619047619,2.52237814192133,21.953,7.935,16.725,18.8545,22.3140095238095,3.39966350850526,31.842,11.574,22.907,24.491,10.0605142857143,2.3744419956401,14.265,4.29599999999999,10.286,13.218,76.2653192373539,7.95994002538426,93.3727010256398,58.0357090415841,76.1285110957138,75.1291625619193,17.7838422111463,4.16071635499923,22.19895234,5.51671812,18.93285,17.80143696,2.1939904754499,0.447618731406309,3.43959166049049,1.39544715805232,2.13792538496155,2.03883210316986
"228",228,0.447791055154286,0.991825183330057,6.691361256,0,0.054931644,0,16.6797095238095,2.4737633952109,20.6885,9.68200000000001,17.167,19.2105,22.8434,3.69719138359418,29.239,12.486,23.676,26.209,10.516019047619,2.43662832532734,14.546,1.93400000000003,11.114,12.212,75.8300160649392,9.07327707285443,96.3260431579288,56.7702792617975,76.829628165835,84.4261074622908,18.0464610259893,4.82138602354901,22.56986484,2.00761794,19.83712806,20.533885488,2.07741085707829,0.350958690057062,3.07721117200471,1.37816535946072,2.12942135650753,1.51416150337333
"229",229,0.721615444251429,1.17111920532799,4.515550056,0,0.089263944,0,17.0026523809524,2.3528022910537,21.6855,10.791,17.383,18.3065,23.3662380952381,3.8114407898705,30.087,11.757,24.005,23.988,10.6390666666667,2.47074209603678,15.873,5.29199999999997,10.623,11.448,75.6545830434579,9.34121607761559,98.1727969443094,52.5677901860172,75.9804546100176,81.8480082946678,18.1244458488411,5.78645584701311,22.83210162,1.76369265072,20.67834618,19.7485857,1.97507146204225,0.365942576387687,2.87586151017463,1.24536026709265,1.92203381138803,2.0028288538171
"230",230,0.7506424824,1.53812965538378,8.14017726,0,0.0823974912,0,17.3111095238095,2.00846774856451,22.873,11.369,17.5295,17.136,23.8755142857143,3.06915442537732,30.027,12.823,24.319,25.057,10.7467047619048,2.39662814388742,15.719,3.59399999999999,10.826,12.451,74.3644251194312,8.51432804484742,96.3522539107948,54.5543564009074,73.9655119856571,79.7815943686984,18.6320182023097,4.52113682467139,22.87338534,3.83020294536,20.70703098,19.530909,2.10105882329531,0.488458402229185,4.03780111568618,1.10049540481836,2.10192719380022,2.18822059102472
"231",231,1.53225771329143,2.77102807224977,12.39395256,0,0.2025604296,0,17.0108,1.90257191514741,20.1925,12.5765,17.161,15.818,23.1267238095238,3.35605966440739,28.648,14.608,23.886,18.896,10.8948761904762,2.12666068002993,15.442,5.243,11.177,11.004,75.3669082792117,10.1767613392378,95.3814098804301,51.0248284181903,75.6238987629523,87.6894562939989,16.9555855052184,5.46178276622251,22.99224654,2.452556142,18.16600212,11.07826452,2.06924919748282,0.401827714133102,3.10455874820494,1.17633945454528,1.98101598554992,2.41326237449106
"232",232,1.32072178374857,2.48929211361109,12.83426856,0,0.1338958872,0,16.6410238095238,2.31984028936857,20.9815,10.785,16.9675,14.9545,22.8651333333333,3.87301774625685,29.264,12.448,23.361,19.597,10.4169142857143,1.85567925110107,15.201,5.19600000000003,10.333,11.828,76.4366310559678,10.262352605631,98.0747242322295,52.5814007002737,75.7198452779588,88.2351948674795,17.1108722128035,5.86086039175991,22.966645032,2.060271606348,19.04692794084,14.58641574,1.97395979073876,0.396779674327542,3.01994242891175,1.11929974806139,1.91833997479882,1.58037132116487
"233",233,0.907254984034286,2.16048643046345,11.6695404072,0,0.0240325992,0,17.048119047619,2.46775012519561,22.5015,10.6295,16.9945,15.9515,23.336180952381,3.99283147504315,30.528,12.269,24.27,18.589,10.7600571428571,1.85063937926542,14.475,6.61900000000003,10.759,10.548,74.6690428613929,10.5028077495655,98.0673648945768,53.346709327439,73.5911547172492,91.9303501386951,18.3796129161998,4.81421644580571,23.06396034,2.709756032652,20.013644808,15.42841848,2.0339284110568,0.444203987623413,3.49051025921118,1.27439020614269,1.93837885440407,2.15476810421889
"234",234,1.32381993894857,3.05319059640333,19.37027124,0,0.0137329056,0,17.4116857142857,2.37232964377556,21.84,10.241,17.429,17.1575,24.1086095238095,3.72243997858114,29.582,12.374,25.012,20.059,10.7147619047619,2.05611516403278,15.755,5.68000000000001,10.669,9.51900000000001,73.2664670809011,11.389807661042,97.1782019058864,55.3060875334964,71.5982259236129,85.6418094285313,17.8261453592273,5.48572130522412,23.35950612,1.955306736,19.47729708,18.7659594,2.11546138152925,0.478838111414334,3.31407083594256,1.15932511132669,2.12816188789825,1.6197387480766
"235",235,1.39093136482286,3.11820577839155,16.441728768,0,0.0343322784,0,17.3263571428571,2.81577673625486,22.337,8.703,17.875,15.298,23.6306095238095,4.76261176629451,31.747,10.295,24.877,23.443,11.0221047619048,2.16325309218374,15.958,6.62900000000002,10.909,8.40199999999999,74.3895106778757,12.7550210932415,96.6600923862229,49.6010060213038,76.0346010720859,82.0221062390987,17.0571966453466,6.3496623381434,23.53966758,1.696105998,18.68833314,22.201488,1.96337503709175,0.424456119514581,2.89125379347248,0.896223046323232,1.91338296817626,1.67340262596781
"236",236,1.17480961776,2.52772479656591,12.84714324,0,0.0034332264,0,17.6543428571429,2.3849004447395,22.3925,12.437,17.708,18.4875,24.0472952380952,4.02335555017826,31.489,14.151,24.331,24.698,11.2613904761905,2.14227659500911,15.605,6.48099999999999,11.236,10.979,73.4793968820216,13.5712510153668,97.6981382720764,39.7001215377577,73.8912196914032,82.3797752009762,17.7826281581072,5.78702847546435,23.724735552,2.700394236,19.715564448,18.00607896,2.05302749506749,0.426410866963368,3.19187481527737,1.26707734142465,2.01631036006348,1.3286715553211
"237",237,0.920669227337143,1.8823511806187,8.60023512,0,0.0274658184,0,18.2498666666667,2.68708853045686,24.2975,8.316,18.2595,18.0345,24.9606666666667,4.04529148105135,33.111,14.016,25.608,25.934,11.5390666666667,2.69315091148849,20.286,2.61599999999999,11.474,10.549,71.6888074580395,12.5275978005493,94.8814559889748,44.2271281477715,70.8147193716018,73.0205699842166,18.2954489461965,5.31782143086504,24.10784604,3.13205661,20.10745782,22.38834852,2.10315143958082,0.567087262691777,4.08048429067771,1.28248400142442,1.94116320790442,1.97280655405305
"238",238,2.87306436709714,5.70876854106044,32.344437384,0,0.2660751648,0,18.0929095238095,2.31235268530875,21.9255,12.386,18.5745,18.6665,24.7434952380952,3.82204787567077,31.769,13.816,25.336,25.475,11.4423238095238,2.70822205903841,16.321,1.423,11.865,11.858,73.0679137601258,13.4439364193329,95.7090999755537,34.3247815081561,74.9470879798527,71.9884006956216,18.4751883417647,5.49025873677401,23.830310592,2.08884294,20.397935448,18.70082568,2.12569240071782,0.611475143837721,4.02372590271133,1.10537992010253,2.0749609994294,2.04641319621474
"239",239,1.53356569344,2.61661716117095,14.258195568,0,0.0823975056,0,17.5494380952381,3.03309061302231,22.604,10.13,17.6475,13.5915,23.8259333333333,4.78671730952247,31.656,12.465,25.266,15.798,11.2729428571429,2.52512200706212,15.475,4.971,11.827,12.589,74.1792592506286,14.6112507454469,96.2266112430815,50.125761551304,74.0076069109506,94.0842296181984,16.8088861039992,6.76093631962334,24.273843768,2.09413143,18.957658392,5.6937375,2.1138108189561,0.531376460565319,3.40840847872509,0.970977476825995,2.05909089134923,2.59196891408847
"240",240,1.31442779341714,2.82232097533519,14.97402468,0,0.137329092,0,17.6168761904762,2.99193942260907,22.4565,9.9815,18.3135,17.613,24.3804571428571,4.47486123555497,31.558,14.428,24.898,22.068,10.8532952380952,2.7284253310282,15.237,3.29599999999999,11.413,11.413,73.6668680577398,12.3742789314856,96.1358733850264,44.3629742027513,76.3183767585751,86.7970984601043,19.0991660560289,5.3988228373979,24.66804564,3.17098161,20.97163116,17.1757665,2.0347880579579,0.451485115459624,3.64256251290839,1.34969053134694,1.90297750689129,1.81189513684909
"241",241,1.91625586251429,5.38753433909816,40.7154791664,0,0.1905441408,0,17.2651,3.13293995651909,22.8155,6.791,17.6435,19.8395,23.3885428571429,4.95922470683242,31.69,8.22899999999999,24.217,25.451,11.1416571428571,2.83075667659513,16.385,0.863999999999976,11.955,9.69099999999997,74.2074570268037,13.1944086904485,96.7710348132392,47.2916475000547,76.0669241262405,79.3206444347669,17.5843485118092,6.8733822141869,24.33144456,0.970649694,20.151279,22.7656116,2.09799952261066,0.471874014903015,3.77870708028067,1.15210944879837,2.05322735951193,1.37500714879184
"242",242,2.26296297654857,4.46546102550934,24.73638444,0,0.75874338,0,17.0738571428571,3.068742133559,23.758,9.33399999999999,17.3525,17.3315,23.2393619047619,4.74841931821651,32.974,11.953,24.036,18.615,10.9083523809524,2.76616747150329,15.297,4.11200000000002,11.602,9.399,76.9488274678668,10.793658097507,95.8769040668433,51.6113494525118,77.2856324863068,83.6238486545737,17.7762076959503,6.4818895865143,25.101847872,3.37010616,19.11932244,21.22841466,2.07728034269926,0.381829070696369,3.11810020473514,1.34631118596417,2.05004311793574,1.71210605697007
"243",243,1.0742079624,1.78076036448089,7.23381156,0,0.1991271744,0,17.1178571428571,2.91874403204322,22.204,9.13200000000001,17.874,17.891,22.9680285714286,4.5290051876279,31.545,10.995,23.567,23.272,11.2676857142857,2.67053737142879,16.352,2.59300000000002,11.728,10.739,76.8298912833355,10.8919717392855,95.9707794977212,48.9728757046046,76.8517453934373,68.4839794446459,17.6097811579022,6.90505818444435,25.18228476,1.412943138,20.648646648,23.32479312,2.14846466578858,0.515210838082606,4.16728535186903,0.90825874246184,2.0873703110566,2.55414888943626
"244",244,1.55007794739429,3.90545097612757,29.127508164,0,0.1304626824,0,17.7890428571429,2.73903417241641,22.1275,10.564,18.4645,19.2145,24.2962571428571,4.08594872475398,30.616,11.482,25.733,25.386,11.2818285714286,2.78664155618145,15.901,4.82100000000003,11.844,13.737,73.6993157105004,11.5959012590919,97.4259250417173,51.8113298784661,73.7974905952881,63.8997048531652,19.2338802111668,6.21448748321958,25.12271268,1.667981268,22.379618592,23.277824568,2.08349785285205,0.405050036958446,3.28150218110028,1.1775847857604,2.11011498470749,2.53649350139616
"245",245,2.14396875984,4.95573168995063,27.82717272,0,0.0789642,0,17.8854238095238,2.88388657338975,23.0145,10.892,18.3535,21.6195,24.608219047619,4.44831623932228,31.432,12.057,25.929,29.024,11.1626285714286,3.11461534622577,16.244,2.92399999999998,11.794,7.65300000000002,72.9419616997824,12.453125813378,95.9836175400227,49.6652917908156,70.5725416208836,71.6382698606813,19.3626326273902,6.20256979278077,25.10724132,2.45896902,21.6926478,18.85494798,2.15776877808479,0.450161434648794,3.59124139091246,1.16984263791872,2.13466950724408,1.91165893099057
"246",246,2.43925867494857,5.47586205222765,30.2003792928,0,0.2128601664,0,17.9167476190476,3.40447453101444,23.1915,7.4145,18.7425,16.784,24.282780952381,5.18547529158453,31.704,9.03199999999998,25.788,30.599,11.5507142857143,3.01361493161352,16.453,4.19,11.866,14.922,73.7630945056146,13.3708847123927,96.6162732512207,44.4297469514602,73.2666330773814,87.098976045761,18.4039069321221,6.87491613334166,25.2565326,2.844561438,21.32347752,15.94867608,2.11805902203795,0.468460000152197,3.29587506000488,0.871797045304353,2.15021794755514,2.19785891519426
"247",247,2.2122245424,5.03154192998428,33.631901964,0,0.3673557648,0,17.5117761904762,3.24538920341447,22.847,8.81050000000001,17.9565,17.9565,23.7730285714286,5.13750062784414,31.799,13.57,24.996,23.704,11.2505238095238,2.84115453948146,15.628,1.238,11.438,13.336,75.5497859094098,13.6053474657062,96.585646319546,48.7433114202777,78.2181568771883,90.9909089517113,17.5652041407475,7.19352650246599,25.58526048,1.821712428,19.3718205,13.05753714,2.14645114333254,0.591090763356478,4.24419884052811,1.02380156601026,1.99939795812449,2.14805116651088
"248",248,1.51912959342857,3.48763479626828,23.81286456,0,0.374221836,0,17.444,3.05781775426026,23.9865,11.169,18.211,13.7655,23.1335333333333,5.25207115202159,32.392,12.839,24.487,13.515,11.7544666666667,2.36779264321901,17.111,5.78699999999998,11.686,9.33199999999999,75.6380287860998,15.3911114106803,95.310083193255,34.1121733374474,80.1184254016662,94.8732371313943,16.9076051098279,7.18851606143947,25.42089564,2.948961456,17.42354928,4.141632492,2.3081599788789,0.545261530112678,4.02476814118943,1.39740655228384,2.25644599029567,3.19030739428289
"249",249,0.886116118937143,1.46778265490564,6.44932332,0,0.2574921024,0,17.9206095238095,2.58004492542593,23.3285,10.2905,17.9475,10.2905,24.1678,4.10372992251233,31.771,13.92,24.711,13.92,11.673419047619,2.45213310899899,16.884,5.55200000000002,11.926,12.693,74.885454493067,11.9694755460741,95.2019742481863,49.0815001203647,78.5750881105775,89.2322952043716,19.1823356010391,6.35900780592992,25.44237684,3.90582918,22.4442477,10.39927572,2.2607135149695,0.409431387509671,3.3277493012576,1.37403868132642,2.27176209893113,2.87257020149822
"250",250,2.34202513412571,6.39938257868349,47.8771686,0,0.257492088,0,18.0371380952381,2.61778112377569,22.625,10.8745,18.685,10.8745,24.2504095238095,4.6716004807594,32.742,13.001,24.888,18.106,11.8238666666667,2.15718323758387,16.046,3.64299999999997,12.194,3.64299999999997,76.0038019025613,11.2398538211185,97.1253152819973,49.0867955467043,76.7353557073503,80.7340874529142,18.2424648281349,6.68743706351785,25.27841736,1.541194848,20.797598232,24.324076008,2.22758826210947,0.518126822339919,3.78866545497512,1.15941551578871,2.2642521584256,1.73017228096141
"251",251,3.12908453917714,7.63132122334241,38.5568388,0,0.333022824,0,17.4094428571429,3.19221289091659,22.405,9.34950000000001,17.806,14.36,22.8708857142857,5.33215717155804,32.266,9.733,23.826,19.492,11.948,1.87072724443648,16.316,8.34899999999999,11.934,16.238,77.7414690757602,12.2796718580178,97.7146830605809,46.0204976135188,80.2807383655566,81.2281464423224,17.2059700270279,7.68430020448696,25.23764088,1.26309348,19.65847644,21.65197878,2.28710305154085,0.435503367692917,3.37543099634901,1.43941569330318,2.28805227724621,1.79253199989616
"252",252,1.67746693724571,3.79138377030999,23.47468722,0,0.250625592,0,17.7939523809524,3.18587479874642,24.5235,8.815,18.1675,13.54,23.9173428571429,5.1063735133891,32.706,9.565,24.406,17.328,11.6705619047619,2.18528264288719,16.916,7.60199999999998,11.436,9.27199999999999,75.8197199219907,12.1077827587456,97.2161343215343,51.3599404150053,76.7227038810888,82.0090487900564,18.2785992336476,6.91589464078784,25.98570504,2.22733152,20.10836214,16.752426552,2.18664670203748,0.418560021470541,3.46056542539959,1.20411618161132,2.1774424118069,2.88986273445983
"253",253,2.34878163860571,4.08317219929173,17.61588918,0,0.1991274264,0,17.985980952381,3.05777121566117,23.0225,10.099,18.3505,15.546,24.1725523809524,4.90674978195451,31.535,11.073,24.519,22.511,11.7994095238095,2.491176018606,16.315,5.29599999999999,12.304,8.25400000000002,75.9547296517263,12.6660885259957,97.5378919651161,39.5459372500646,77.673983877852,77.673983877852,18.2936637154388,6.76046137405474,25.8567768,1.799212914,20.23329006,20.76294312,2.19876846300685,0.455462255481272,3.49534821862066,1.01462414704484,2.2231104968007,3.49534821862066
"254",254,3.51565717309714,8.97539665466833,65.0158847784,0,0.3819467304,0,17.7688761904762,3.29607017010478,23.701,10.6975,18.235,13.829,23.2441523809524,5.37236544338953,33.057,12.088,23.565,16.103,12.2936,2.26177992621196,17.135,6.44,12.327,11.555,76.563244972358,14.1738815327021,97.9436551419472,47.0642383606886,80.8778307690832,85.2423400742139,17.8912216370037,7.41530694581442,26.03576196,1.69576866,19.99057806,5.2685433,2.30904426695777,0.516036938191276,3.8808336445046,1.25663457835842,2.26860499035767,2.50305999778094
"255",255,2.22361120971429,5.49383359227726,36.2239925328,0,0.5124093264,0,17.6325285714286,2.38902275827595,22.2535,12.591,17.7615,15.1015,23.1813238095238,4.04598377191515,30.566,13.777,23.249,18.8,12.0837333333333,2.47399345992337,16.187,5.83699999999999,12.454,12.128,76.516224317109,13.9968176306795,97.4163766816085,44.0290448015778,79.9218332390185,86.4163859282846,18.508820151961,7.47999326630522,26.46489114,2.584856052,21.97265382,13.505511312,2.27687115313749,0.377609770494046,3.34218096487987,1.52392373922444,2.29293377798799,2.67876551836332
"256",256,2.89389588390857,5.08394277406367,28.2897846,0,0.413703612,0,18.0875523809524,2.83183299900419,23.248,9.16000000000001,18.5895,18.8555,24.5733904761905,4.32304995054515,31.891,13.435,25.293,26.279,11.6017142857143,2.56997104037217,16.183,4.50400000000002,11.936,11.432,75.3953380658,14.1014640567929,97.0049484744165,38.3182791751259,78.1354823789516,69.5993025349233,19.4724359850257,6.77021114325882,26.37782028,3.37314384,21.866969448,23.42756124,2.12936402194656,0.478993368741246,3.18341275024716,0.973085344285912,2.13511289132634,2.27951279221012
"257",257,2.21903422635429,4.08089523149046,22.243030596,0,0.2746581408,0,18.4105380952381,2.80566557448362,23.1805,8.61749999999999,18.605,19.593,24.6699904761905,4.42926529654932,33.498,14.571,24.309,23.63,12.1510857142857,2.67096278058582,15.661,2.66399999999999,12.447,9.24599999999998,74.7563011625963,13.6358326548541,96.772940310808,36.1919309646666,76.7004087930528,76.7004087930528,19.5269489393887,6.38227757264321,26.6323554,5.537253852,22.354027992,8.834461488,2.13657982382166,0.433615956937838,3.51944684070628,1.08309279607231,2.13417352703656,2.98039280455223
"258",258,3.09327302105143,9.79398151617582,63.5919732,0,0.391388004,0,18.4288857142857,2.42784688983202,22.6685,12.5885,18.945,20.612,24.2787904761905,4.0345516376936,30.872,13.852,24.899,23.73,12.578980952381,2.32200210768536,17.456,5.76499999999999,12.815,14.207,76.2124611529603,12.6618224121776,97.8722962698462,34.1599677410321,77.0369866153363,97.8722962698462,18.1830662878431,7.0023409739302,26.32195476,0.709875036,20.2365558,0.709875036,2.17152759457818,0.492349171912309,4.20019464390721,1.17666162843029,2.12473146089742,1.43320478964534
"259",259,2.80905861126857,5.37571115578226,27.65980332,0,0.1716613704,0,18.6656714285714,2.65449019064919,23.6065,11.9955,19.083,17.4005,24.6761523809524,4.29741757378543,31.655,13.102,25.617,27.549,12.6551904761905,2.25383231363501,17.718,6.52499999999998,13.117,12.519,75.7782977080847,13.1972631146475,96.2853712951083,40.8685581787836,76.9079008467548,89.7867911628549,18.8389863105528,6.98999956704395,27.07852932,1.98911268,20.96583444,16.002281988,2.16168844910722,0.450640939217936,3.45732333393553,1.32211416328734,2.09945348183527,1.84682514176802
"260",260,2.17167187275429,3.6701149388994,22.250757384,0,0.3604889304,0,19.1007142857143,2.69277452341049,23.221,10.7965,19.706,16.212,25.4375047619048,4.61259635322294,34.849,13.023,26.583,18.872,12.7639238095238,2.13043738600261,17.472,7.54599999999999,13.302,10.681,75.5836199665234,11.8004428929781,97.0324907416295,49.6612744239096,76.174993084539,94.3820743447835,19.5662716749654,6.58309924366447,26.525367,2.081587824,21.52136628,5.505475608,2.27426286473901,0.503419857156535,3.43373695267237,1.24885846301393,2.20766354632001,1.84352714245144
